customer_unique_id,business_risk_tier,operational_risk_score,calibrated_churn_prob,risk_percentile,actual_churn,recency_days,tenure_days,frequency_orders,frequency_items,is_repeat_buyer_hist,total_spend,total_freight,avg_order_value,avg_item_price,freight_ratio,avg_review_score,has_low_review,has_review_at_snapshot,avg_delivery_delay_days,late_delivery_rate,pending_delivery_at_snapshot,has_delivery_history,avg_payment_installments,credit_card_share,boleto_share,distinct_categories,customer_state,first_purchase,last_purchase
4619eedf5b092b15ebc4d916f8c99646,High Risk,0.7245,0.9952,95.1,1,380.1941898148148,380.1941898148148,1,1,0,25.0,29.55,25.0,25.0,0.541704847998078,4.0,0,1,-26.542986111111112,0.0,0,1,1.0,0.9999999816681947,0.0,1,Other,2017-02-13 19:20:21,2017-02-13 19:20:21
93b4c8bdafa9877757c77b519415d274,High Risk,0.7245,0.9953,95.1,1,307.64797453703704,307.64797453703704,1,2,0,44.0,29.04,44.0,22.0,0.3975903560023227,1.0,1,1,-13.576828703703704,0.0,0,1,1.0,0.0,0.9999999863088721,1,Other,2017-04-27 08:26:54,2017-04-27 08:26:54
0f4800f4a01c54821e6ecc08a7e19433,High Risk,0.7245,0.996,95.1,1,223.30993055555555,223.30993055555555,1,1,0,782.25,20.23,782.25,782.25,0.02520935098044892,5.0,0,1,-9.143425925925927,0.0,0,1,8.0,0.999999998753863,0.0,1,PR,2017-07-20 16:33:41,2017-07-20 16:33:41
3a39a225ba6f55523074cc509fd3d4b6,High Risk,0.7244,0.9952,95.1,1,331.0906365740741,331.0906365740741,1,1,0,109.9,25.26,109.9,109.9,0.18688961092860604,2.0,1,1,-11.454513888888888,0.0,0,1,5.5,0.9016720856638645,0.0,1,Other,2017-04-03 21:49:28,2017-04-03 21:49:28
978fb8df97c474040dcf99cf41fa8a05,High Risk,0.7244,0.9952,95.1,1,7.2503125,7.2503125,1,1,0,149.9,10.26,149.9,149.9,0.06406093866095817,1.0,1,1,-10.129039351851851,0.0,0,1,1.0,0.9999999937562438,0.0,1,Other,2018-02-21 17:59:32,2018-02-21 17:59:32
787e5ef7a144916be9ac6385be992648,High Risk,0.7244,0.9945,95.1,1,17.232291666666665,17.232291666666665,1,1,0,799.9,21.36,799.9,799.9,0.02600881569051358,5.0,0,1,-19.33826388888889,0.0,0,1,1.0,0.9999999987823588,0.0,1,SP,2018-02-11 18:25:29,2018-02-11 18:25:29
ab25d363a5b33a527d3132d14579ca70,High Risk,0.7244,0.9949,95.1,1,131.41092592592594,131.41092592592594,1,1,0,388.0,15.27,388.0,388.0,0.03786544985278982,1.0,1,1,-6.212777777777778,0.0,0,1,1.0,0.0,0.9999999975202718,1,SP,2017-10-20 14:08:15,2017-10-20 14:08:15
8b9fb53ac87369f38cb793c2ebd89798,High Risk,0.7244,0.9952,95.1,1,298.4885763888889,298.4885763888889,1,1,0,129.9,26.82,129.9,129.9,0.17113323014846077,5.0,0,1,-22.601828703703703,0.0,0,1,1.0,0.9999999936191936,0.0,1,Other,2017-05-06 12:16:26,2017-05-06 12:16:26
d4ff577cb0f4e832d1d0ac25f599a623,High Risk,0.7243,0.9952,95.1,1,270.15,270.15,1,1,0,198.0,22.19,198.0,198.0,0.10077660156784322,5.0,0,1,-19.323611111111113,0.0,0,1,2.0,0.9999999954584677,0.0,1,Other,2017-06-03 20:23:59,2017-06-03 20:23:59
a10761434f09c45a577fbdbea33c62ee,High Risk,0.7243,0.9952,95.1,1,386.5011574074074,386.5011574074074,1,1,0,492.04,14.83,492.04,492.04,0.029257995088961677,5.0,0,1,-17.483252314814816,0.0,0,1,4.0,0.9999999980271076,0.0,1,SP,2017-02-07 11:58:19,2017-02-07 11:58:19
a441c62f6e089a64c94e97736eecd112,High Risk,0.7243,0.9952,95.1,1,80.21138888888889,80.21138888888889,1,1,0,199.99,21.89,199.99,199.99,0.09865693123013823,3.0,0,1,-10.203993055555555,0.0,0,1,2.0,0.9999999954930593,0.0,1,Other,2017-12-10 18:55:35,2017-12-10 18:55:35
3ee0e36c3306e495d2b8f89ddd033599,High Risk,0.7243,0.9954,95.1,1,303.15386574074074,303.15386574074074,1,1,0,25.99,16.05,25.99,25.99,0.3817792487683338,1.0,1,1,-18.411377314814814,0.0,0,1,4.0,0.999999976213131,0.0,1,Other,2017-05-01 20:18:25,2017-05-01 20:18:25
9f2dbd2760e261a9735db254ddb9468d,High Risk,0.7243,0.9957,95.1,1,258.40835648148146,258.40835648148146,1,2,0,754.0,50.519999999999996,754.0,377.0,0.062795207001945,2.0,1,1,-2.447326388888889,0.0,0,1,6.0,0.9999999987570228,0.0,2,Other,2017-06-15 14:11:57,2017-06-15 14:11:57
0b6fd6a869a0b5cba9a4b8092ebdf78d,High Risk,0.7243,0.9952,95.1,1,231.1366087962963,231.1366087962963,1,1,0,78.9,28.95,78.9,78.9,0.26842837025101185,3.0,0,1,-19.06601851851852,0.0,0,1,1.0,0.0,0.9999999907278628,1,Other,2017-07-12 20:43:16,2017-07-12 20:43:16
c2d962612d1e1a8525ddba295c74237e,High Risk,0.7242,0.9954,95.1,1,355.5899537037037,355.5899537037037,1,1,0,339.99,12.99,339.99,339.99,0.03680095179103362,3.0,0,1,0.5871643518518519,1.0,0,1,1.0,0.0,0.9999999971669783,1,SP,2017-03-10 09:50:27,2017-03-10 09:50:27
9bf7ed095a6b3876c3f371a2a83f4b8c,High Risk,0.7242,0.9954,95.1,1,135.19489583333333,135.19489583333333,1,1,0,219.99,18.82,219.99,219.99,0.0788074197947849,3.0,0,1,-7.115462962962963,0.0,0,1,1.0,0.0,0.0,1,Other,2017-10-16 19:19:20,2017-10-16 19:19:20
32d0420a22921ea161d8bff0e0297b71,High Risk,0.7242,0.9951,95.1,1,67.20596064814815,67.20596064814815,1,1,0,80.0,16.32,80.0,80.0,0.16943521418775734,1.0,1,1,-3.0713541666666666,0.0,0,1,1.0,0.9999999896179403,0.0,1,Other,2017-12-23 19:03:24,2017-12-23 19:03:24
097c28892c718f31ed9aded0fd0a8991,High Risk,0.7242,0.9952,95.1,1,265.11490740740743,265.11490740740743,1,1,0,129.9,18.16,129.9,129.9,0.12265297769382022,3.0,0,1,-13.11599537037037,0.0,0,1,1.0,0.9999999932459814,0.0,1,MG,2017-06-08 21:14:31,2017-06-08 21:14:31
874d66ce189a3f4df3ab268698e2a211,High Risk,0.7242,0.9952,95.1,1,274.1903125,274.1903125,1,1,0,145.99,21.82,145.99,145.99,0.13002800709118642,5.0,0,1,-17.375173611111112,0.0,0,1,1.0,0.9999999940408796,0.0,1,Other,2017-05-30 19:25:56,2017-05-30 19:25:56
863bdd77d135015fc5c250a5255864a6,High Risk,0.7242,0.9946,95.1,1,89.53121527777778,89.53121527777778,1,1,0,580.27,39.38,580.27,580.27,0.06355200506164448,5.0,0,1,-10.97991898148148,0.0,0,1,6.0,0.9999999983861858,0.0,1,Other,2017-12-01 11:15:02,2017-12-01 11:15:02
214bd392f589811498bff8472e913822,High Risk,0.7242,0.9945,95.1,1,57.317824074074075,57.317824074074075,1,1,0,809.0,17.16,809.0,809.0,0.020770794978247804,5.0,0,1,-13.344386574074074,0.0,0,1,1.0,0.0,0.9999999987895807,1,SP,2018-01-02 16:22:19,2018-01-02 16:22:19
93fd4374ecb9d8db4fb5003f4536df43,High Risk,0.7241,0.9951,95.0,1,282.34284722222225,282.34284722222225,1,1,0,449.0,45.55,449.0,449.0,0.09210393268202621,4.0,0,1,-21.354293981481483,0.0,0,1,10.0,0.9999999979779598,0.0,1,Other,2017-05-22 15:46:17,2017-05-22 15:46:17
06a2f322004ebb6e68107114e2020afc,High Risk,0.7241,0.9942,95.0,1,151.2933101851852,151.2933101851852,1,1,0,895.0,55.01,895.0,895.0,0.05790465357427327,5.0,0,1,-18.39040509259259,0.0,0,1,10.0,0.9999999989473795,0.0,1,MG,2017-09-30 16:57:37,2017-09-30 16:57:37
9bf1b9f34be1525d26416f40132617ac,High Risk,0.7241,0.9953,95.0,1,261.4819328703704,261.4819328703704,1,1,0,248.0,16.49,248.0,248.0,0.062346402274768786,5.0,0,1,-14.284930555555556,0.0,0,1,3.0,0.9999999962191387,0.0,1,Other,2017-06-12 12:26:00,2017-06-12 12:26:00
d3c277d34b637035f263370a1646a984,High Risk,0.7241,0.9952,95.0,1,225.2533564814815,225.2533564814815,1,1,0,150.0,20.29,150.0,150.0,0.1191496851303677,4.0,0,1,-10.2846875,0.0,0,1,1.0,0.0,0.9999999941276646,1,Other,2017-07-18 17:55:09,2017-07-18 17:55:09
f1bebc395dec554a220013c0ebc06307,High Risk,0.7241,0.9947,95.0,1,244.55166666666668,244.55166666666668,1,1,0,89.9,54.3,89.9,89.9,0.3765603302596371,1.0,1,1,17.98537037037037,1.0,0,1,1.5,0.30651872186880225,0.0,1,Other,2017-06-29 10:45:35,2017-06-29 10:45:35
c0cea811d9ebc557a2f7054c82f76efc,High Risk,0.724,0.9949,95.0,1,265.37452546296294,265.37452546296294,1,1,0,209.99,36.79,209.99,209.99,0.14908015175832665,5.0,0,1,-19.324108796296297,0.0,0,1,1.0,0.0,0.9999999959478078,1,Other,2017-06-08 15:00:40,2017-06-08 15:00:40
26d23e38ed702dc7a476dbb107192848,High Risk,0.724,0.995,95.0,1,134.89641203703704,134.89641203703704,1,1,0,547.99,20.49,547.99,547.99,0.03604348431599443,5.0,0,1,-13.247962962962964,0.0,0,1,6.0,0.9999999982409231,0.0,1,Other,2017-10-17 02:29:09,2017-10-17 02:29:09
1c29d6a67b493c85043b7252908b095a,High Risk,0.724,0.9934,95.0,1,81.07277777777777,81.07277777777777,1,1,0,950.0,132.51,950.0,950.0,0.12240995452937158,3.0,0,1,28.79489583333333,1.0,0,1,10.0,0.999999999076221,0.0,1,RS,2017-12-09 22:15:11,2017-12-09 22:15:11
ef79ea4c7a673c9aef89e230b00b9270,High Risk,0.7239,0.9955,95.0,1,339.1044444444444,339.1044444444444,1,1,0,250.0,16.96,250.0,250.0,0.06353011663346526,1.0,1,1,1.4243518518518519,1.0,0,1,3.0,0.9999999962541205,0.0,1,RJ,2017-03-26 21:29:35,2017-03-26 21:29:35
5742406e72eceee07be827bd07fe28de,High Risk,0.7239,0.9946,95.0,1,93.35210648148148,93.35210648148148,1,1,0,499.0,65.89,499.0,499.0,0.11664217791668789,1.0,1,1,14.919618055555556,1.0,0,1,1.0,0.9999999982297438,0.0,1,RS,2017-11-27 15:32:57,2017-11-27 15:32:57
b8f20ea4c97c0b9d62a5c41ff89eb36b,High Risk,0.7239,0.9953,95.0,1,364.03287037037035,364.03287037037035,1,1,0,66.99,17.21,66.99,66.99,0.20439429685992527,5.0,0,1,-21.397395833333334,0.0,0,1,1.0,0.9999999881235156,0.0,1,Other,2017-03-01 23:12:39,2017-03-01 23:12:39
230dc3250a924ee4ed6671d897396fea,High Risk,0.7239,0.995,95.0,1,286.3625,286.3625,1,1,0,199.9,19.29,199.9,199.9,0.08800583928096245,1.0,1,1,-7.5849421296296295,0.0,0,1,1.0,0.0,0.9999999954377481,1,SP,2017-05-18 15:17:59,2017-05-18 15:17:59
b1a17b1877beaabde6421f631c95a734,High Risk,0.7239,0.9965,95.0,1,512.0230092592593,512.0230092592593,1,1,0,49.9,16.78,49.9,49.9,0.2516496662919966,4.0,0,1,-29.090960648148148,0.0,0,1,1.0,0.9999999850029997,0.0,1,PR,2016-10-04 23:26:51,2016-10-04 23:26:51
28f80b66e9e383851a63274ed51b72de,High Risk,0.7239,0.9952,95.0,1,325.0229513888889,325.0229513888889,1,1,0,130.0,15.08,130.0,130.0,0.1039426516132985,5.0,0,1,-6.5834375,0.0,0,1,1.0,0.0,0.9999999931072512,1,Other,2017-04-09 23:26:56,2017-04-09 23:26:56
28d9650a4a5f00fcc716da5ee2460012,High Risk,0.7239,0.9952,95.0,1,258.3811111111111,258.3811111111111,1,1,0,129.99,26.19,129.99,129.99,0.16769112455057547,4.0,0,1,-19.44990740740741,0.0,0,1,1.0,0.0,0.9999999935971315,1,Other,2017-06-15 14:51:11,2017-06-15 14:51:11
e162a7eb6ab7506dbf180f1f98c158f0,High Risk,0.7239,0.9946,95.0,1,235.14288194444444,235.14288194444444,1,1,0,169.94,51.06,169.94,169.94,0.23104072293646732,5.0,0,1,-13.204236111111111,0.0,0,1,1.0,0.9999999954751132,0.0,1,Other,2017-07-08 20:34:14,2017-07-08 20:34:14
d97e6750b3625b7a5721d6d978e62763,High Risk,0.7239,0.9954,95.0,1,282.28230324074076,282.28230324074076,1,1,0,89.99,15.38,89.99,89.99,0.14596184733831408,4.0,0,1,-17.282453703703705,0.0,0,1,2.0,0.9999999905096328,0.0,1,Other,2017-05-22 17:13:28,2017-05-22 17:13:28
4a482891f5b5c20a7895f61d563d2816,High Risk,0.7239,0.9956,95.0,1,352.53900462962963,352.53900462962963,1,1,0,36.9,14.52,36.9,36.9,0.28238039124114367,1.0,1,1,2.5568055555555556,1.0,0,1,1.0,0.0,0.0,1,Other,2017-03-13 11:03:49,2017-03-13 11:03:49
75f7c9e220413faba5dd3d67d7406d00,High Risk,0.7239,0.9951,95.0,1,153.55255787037038,153.55255787037038,1,1,0,279.99,18.21,279.99,279.99,0.061066398185558694,5.0,0,1,-15.119340277777777,0.0,0,1,1.0,0.9999999966465459,0.0,1,Other,2017-09-28 10:44:18,2017-09-28 10:44:18
bf125c96ccfb2f5e0e7a5334a09d7275,High Risk,0.7238,0.9959,95.0,1,293.4430208333333,293.4430208333333,1,1,0,399.0,33.54,399.0,399.0,0.07754196125782133,5.0,0,1,-13.274421296296296,0.0,0,1,1.0,0.0,0.9999999976880751,1,PR,2017-05-11 13:22:02,2017-05-11 13:22:02
a57cea493b2e1e539f595d57fe1119ef,High Risk,0.7238,0.9952,95.0,1,371.1220833333333,371.1220833333333,1,1,0,99.9,23.16,99.9,99.9,0.18820087609133043,5.0,0,1,-15.553055555555556,0.0,0,1,1.0,0.0,0.9999999918738828,1,Other,2017-02-22 21:04:11,2017-02-22 21:04:11
e4854d6a0f6c3b8bbb46e4cb1a9f6eba,High Risk,0.7237,0.9942,95.0,1,142.20313657407408,142.20313657407408,1,1,0,899.0,54.82,899.0,899.0,0.05747415648919696,5.0,0,1,-15.13199074074074,0.0,0,1,10.0,0.9999999989515842,0.0,1,MG,2017-10-09 19:07:28,2017-10-09 19:07:28
8e0b3f06cbb3a040d8861e8e74627c33,High Risk,0.7237,0.9951,95.0,1,313.2570949074074,313.2570949074074,1,1,0,447.0,19.28,447.0,447.0,0.04134854584938547,1.0,1,1,14.704699074074075,1.0,0,1,6.0,0.9999999980173285,0.0,1,SP,2017-04-21 17:49:46,2017-04-21 17:49:46
a2dd6066e7ac94ed25c13c36e10677b1,High Risk,0.7237,0.9951,95.0,1,100.09734953703703,100.09734953703703,1,1,0,105.6,16.67,105.6,105.6,0.1363376123633139,1.0,1,1,-9.053391203703704,0.0,0,1,1.0,0.0,0.999999991821379,1,Other,2017-11-20 21:39:48,2017-11-20 21:39:48
e56b88632cfe45c9c25b345e055683db,High Risk,0.7237,0.9953,95.0,1,360.2072800925926,360.2072800925926,1,1,0,65.97,16.89,65.97,65.97,0.20383779623657017,5.0,0,1,-18.516585648148148,0.0,0,1,1.0,0.9999999879314508,0.0,1,Other,2017-03-05 19:01:30,2017-03-05 19:01:30
ff7014eeb94589da99e822e2618090fa,High Risk,0.7237,0.9953,95.0,1,333.4316666666667,333.4316666666667,1,1,0,54.9,17.81,54.9,54.9,0.2449456712289139,4.0,0,1,-12.305347222222222,0.0,0,1,1.0,0.0,0.9999999862467338,1,Other,2017-04-01 13:38:23,2017-04-01 13:38:23
f46f29192721dd43b4861833569e8a2c,High Risk,0.7237,0.9955,95.0,1,257.3851851851852,257.3851851851852,1,1,0,45.9,16.11,45.9,45.9,0.25979680277702305,3.0,0,1,-19.48002314814815,0.0,0,1,2.0,0.999999983873569,0.0,1,Other,2017-06-16 14:45:19,2017-06-16 14:45:19
6e52008cfb7ee9d8382c2658aee5fcdb,High Risk,0.7236,0.995,95.0,1,316.31533564814816,316.31533564814816,1,1,0,89.0,25.11,89.0,89.0,0.22005082621986832,5.0,0,1,-6.037002314814814,0.0,0,1,1.0,0.9999999912365263,0.0,1,Other,2017-04-18 16:25:54,2017-04-18 16:25:54
4ec03c6ed0732c3547ecfd5909997d55,High Risk,0.7236,0.9945,95.0,1,41.23427083333333,41.23427083333333,1,1,0,250.0,50.36,250.0,250.0,0.1676654675467257,1.0,1,1,8.91300925925926,1.0,0,1,1.0,0.0,0.9999999966706619,1,Other,2018-01-18 18:22:38,2018-01-18 18:22:38
ceaa8332aa14a606de44c05a1271e6d2,High Risk,0.7236,0.9951,95.0,1,195.6414814814815,195.6414814814815,1,1,0,49.0,25.63,49.0,49.0,0.3434275714400701,1.0,1,1,-19.320138888888888,0.0,0,1,1.0,0.0,0.999999986600563,1,Other,2017-08-17 08:36:15,2017-08-17 08:36:15
c2d8cc2e6cd1292e874deb49f8256db7,High Risk,0.7236,0.9951,95.0,1,384.14274305555557,384.14274305555557,1,1,0,51.4,24.85,51.4,51.4,0.3259016350701425,5.0,0,1,-15.329340277777778,0.0,0,1,1.0,0.9999999868852462,0.0,1,Other,2017-02-09 20:34:26,2017-02-09 20:34:26
384295bc6d103404c5b7ad849649b8af,High Risk,0.7236,0.9946,95.0,1,183.02101851851853,183.02101851851853,1,1,0,279.0,41.28,279.0,279.0,0.1288872232768602,5.0,0,1,-8.140659722222223,0.0,0,1,1.0,0.0,0.999999996877732,1,Other,2017-08-29 23:29:43,2017-08-29 23:29:43
7869ac0d544d3469667563fa66598674,High Risk,0.7236,0.9951,95.0,1,158.21016203703704,158.21016203703704,1,1,0,130.0,27.45,130.0,130.0,0.17434105954689705,3.0,0,1,-11.438090277777778,0.0,0,1,1.0,0.0,0.9999999936487775,1,Other,2017-09-23 18:57:21,2017-09-23 18:57:21
6fd9de387d337ad313a16b4c591ca753,High Risk,0.7235,0.9952,95.0,1,368.3925810185185,368.3925810185185,1,1,0,18.99,17.78,18.99,18.99,0.48354635617225045,4.0,0,1,-16.643761574074073,0.0,0,1,1.0,0.9999999728039171,0.0,1,Other,2017-02-25 14:34:40,2017-02-25 14:34:40
ed92b8c9fba6c3efd0f68f9a666ddcb6,High Risk,0.7235,0.9951,95.0,1,195.5298263888889,195.5298263888889,1,1,0,249.0,26.29,249.0,249.0,0.09549929130916744,4.0,0,1,-6.122858796296296,0.0,0,1,4.0,0.9999999963674671,0.0,1,Other,2017-08-17 11:17:02,2017-08-17 11:17:02
8f800fc6d16456d0e952825096c0f40e,High Risk,0.7235,0.9957,95.0,1,508.3417013888889,508.3417013888889,1,1,0,249.99,11.93,249.99,249.99,0.04554825883648343,5.0,0,1,-45.95730324074074,0.0,0,1,2.0,0.9999999961820404,0.0,1,RJ,2016-10-08 15:47:56,2016-10-08 15:47:56
e4f70444be096c3988db17b185baa29b,High Risk,0.7235,0.9954,95.0,1,119.38616898148148,119.38616898148148,1,1,0,120.0,14.59,120.0,120.0,0.10840329810236052,3.0,0,1,-15.255844907407408,0.0,0,1,1.0,0.9999999925700276,0.0,1,Other,2017-11-01 14:43:54,2017-11-01 14:43:54
b171945c68776b1434cf56b06c6e41a5,High Risk,0.7235,0.9955,95.0,1,349.6054050925926,349.6054050925926,1,1,0,69.9,16.19,69.9,69.9,0.1880590058304216,4.0,0,1,-19.503391203703703,0.0,0,1,3.0,0.9999999888950585,0.0,1,Other,2017-03-16 09:28:12,2017-03-16 09:28:12
66c05d600a65a5d622d3e06cfa8c15c1,High Risk,0.7235,0.9945,95.0,1,8.033090277777777,8.033090277777777,1,1,0,599.65,16.2,599.65,599.65,0.026305106720296977,5.0,0,0,-13.462604166666667,0.0,0,1,1.0,0.0,0.999999998376228,1,MG,2018-02-20 23:12:20,2018-02-20 23:12:20
aedfc8d041dcb092b3eb0d1d2fa3cd64,High Risk,0.7235,0.995,95.0,1,163.2538425925926,163.2538425925926,1,1,0,355.9,13.99,355.9,355.9,0.037822055103349496,1.0,1,1,-11.07480324074074,0.0,0,1,1.0,0.0,0.9999999972964936,1,SP,2017-09-18 17:54:27,2017-09-18 17:54:27
88e3956dfc2f14425687e85ec0f53223,High Risk,0.7234,0.9954,95.0,1,256.52688657407407,256.52688657407407,1,1,0,69.99,20.98,69.99,69.99,0.2306254783925967,3.0,0,1,-13.466215277777778,0.0,0,1,3.0,0.9999999890073652,0.0,1,Other,2017-06-17 11:21:16,2017-06-17 11:21:16
207f0b00f8451bd80cc5926fefec2d0f,High Risk,0.7234,0.9949,95.0,1,350.30006944444443,350.30006944444443,1,1,0,299.9,43.69,299.9,299.9,0.12715736742292452,5.0,0,1,-6.274907407407407,0.0,0,1,7.0,0.9999999970895544,0.0,1,Other,2017-03-15 16:47:53,2017-03-15 16:47:53
b1667d1833c649999401e36e75781208,High Risk,0.7234,0.9953,95.0,1,358.25724537037036,358.25724537037036,1,1,0,50.9,15.57,50.9,50.9,0.23424100745838713,1.0,1,1,-12.71199074074074,0.0,0,1,1.0,0.9999999849556194,0.0,1,RJ,2017-03-07 17:49:33,2017-03-07 17:49:33
597d546d06b45654ab5bbd28b807bf71,High Risk,0.7234,0.9952,95.0,1,320.9406712962963,320.9406712962963,1,1,0,32.9,17.78,32.9,32.9,0.3508287223593386,4.0,0,1,-12.46673611111111,0.0,0,1,1.0,0.9999999802683509,0.0,1,Other,2017-04-14 01:25:25,2017-04-14 01:25:25
5b8eac9117d8948bdadd22612055a8b1,High Risk,0.7233,0.9951,95.0,1,196.268125,196.268125,1,1,0,503.34,19.28,503.34,503.34,0.036891048875108017,4.0,0,1,-10.18574074074074,0.0,0,1,3.0,0.9999999980865638,0.0,1,RJ,2017-08-16 17:33:53,2017-08-16 17:33:53
26fb34f6190c94992b30768102bef5b1,High Risk,0.7233,0.9952,95.0,1,352.0834375,352.0834375,1,1,0,119.9,14.61,119.9,119.9,0.10861645893527277,4.0,0,1,-8.636319444444444,0.0,0,1,1.0,0.9999999925656086,0.0,1,MG,2017-03-13 21:59:50,2017-03-13 21:59:50
1fa46490ffc2bdf1c5eb066cec1fcd2a,High Risk,0.7232,0.9953,95.0,1,340.45358796296296,340.45358796296296,1,1,0,299.0,16.26,299.0,299.0,0.05157647639543084,4.0,0,1,-13.330243055555556,0.0,0,1,1.0,0.0,0.999999996828015,1,RJ,2017-03-25 13:06:49,2017-03-25 13:06:49
a19abbf1138da2a5f7b1c183bca48e8c,High Risk,0.7232,0.9942,95.0,1,130.32378472222223,130.32378472222223,1,1,0,346.32,71.13,346.32,346.32,0.17039166326412344,2.0,1,1,-10.484849537037038,0.0,0,1,7.0,0.9999999976045035,0.0,1,Other,2017-10-21 16:13:44,2017-10-21 16:13:44
0306e708bc20c7e3517227bbffbe5959,High Risk,0.7231,0.9952,95.0,1,402.4394907407407,402.4394907407407,1,1,0,184.99,15.05,184.99,184.99,0.07523495263329857,5.0,0,1,-23.56605324074074,0.0,0,1,1.0,0.9999999950009998,0.0,1,MG,2017-01-22 13:27:07,2017-01-22 13:27:07
3309e9a88a0d0c6dbfb059643175b047,High Risk,0.7231,0.9949,95.0,1,290.1885300925926,290.1885300925926,1,1,0,90.0,38.18,90.0,90.0,0.2978623787028992,4.0,0,1,-11.500636574074074,0.0,0,1,1.0,0.0,0.999999992198471,1,Other,2017-05-14 19:28:30,2017-05-14 19:28:30
465b5aba99bc6d617f04baeb951e1083,High Risk,0.7231,0.9951,95.0,1,126.08645833333334,126.08645833333334,1,1,0,78.0,16.31,78.0,78.0,0.17294030142147915,1.0,1,1,-7.202303240740741,0.0,0,1,1.0,0.0,0.9999999893966707,1,Other,2017-10-25 21:55:29,2017-10-25 21:55:29
5690e82f9710f3a35c8e1eaa6870a651,High Risk,0.7231,0.9953,95.0,1,302.1793402777778,302.1793402777778,1,1,0,39.99,17.78,39.99,39.99,0.3077721947763165,1.0,1,1,-12.711481481481481,0.0,0,1,5.0,0.9999999826899778,0.0,1,Other,2017-05-02 19:41:44,2017-05-02 19:41:44
1e878f69ebf0a48f7ce75f4f66e65e44,High Risk,0.7231,0.9948,95.0,1,94.00109953703704,94.00109953703704,1,1,0,229.9,30.01,229.9,229.9,0.11546304445591533,2.0,1,1,-8.407037037037037,0.0,0,1,3.0,0.9999999961525143,0.0,1,Other,2017-11-26 23:58:24,2017-11-26 23:58:24
9ce4185d17f75a3b38eded0e2401ebd2,High Risk,0.7231,0.9953,95.0,1,311.4853356481481,311.4853356481481,1,1,0,59.99,22.35,59.99,59.99,0.2714355079981114,1.0,1,1,-11.454988425925926,0.0,0,1,6.0,0.9999999878552346,0.0,1,Other,2017-04-23 12:21:06,2017-04-23 12:21:06
d701dc1ce088b6d4f3b7c6913e53af21,High Risk,0.723,0.995,95.0,1,285.3317592592593,285.3317592592593,1,1,0,179.0,20.74,179.0,179.0,0.10383498496127472,1.0,1,1,-4.643680555555555,0.0,0,1,2.0,0.9999999949934916,0.0,1,SP,2017-05-19 16:02:15,2017-05-19 16:02:15
95038bbd298bdd3abc1b027d2805ccd8,High Risk,0.723,0.9952,95.0,1,73.4328587962963,73.4328587962963,1,1,0,277.0,19.19,277.0,277.0,0.06478949301195351,3.0,0,1,-1.4293171296296296,0.0,0,1,1.0,0.012424457232099473,0.0,1,Other,2017-12-17 13:36:40,2017-12-17 13:36:40
a3bf5edb6dff641e32059b4a873f4bfa,High Risk,0.723,0.9952,95.0,1,312.4923958333333,312.4923958333333,1,1,0,32.9,14.52,32.9,32.9,0.306199909190217,2.0,1,1,13.270555555555555,1.0,0,1,1.0,0.999999978911852,0.0,1,Other,2017-04-22 12:10:56,2017-04-22 12:10:56
068d4c8ab0671a7cfe81a0ea95e5e895,High Risk,0.723,0.995,95.0,1,362.29929398148147,362.29929398148147,1,1,0,299.0,16.26,299.0,299.0,0.05157647639543084,5.0,0,1,-7.508449074074074,0.0,0,1,3.0,0.999999996828015,0.0,1,MG,2017-03-03 16:49:00,2017-03-03 16:49:00
f94e2292a0cd59da10f5641a88946f25,High Risk,0.723,0.9951,95.0,1,358.297662037037,358.297662037037,1,1,0,699.99,21.64,699.99,699.99,0.02998766676830555,4.0,0,1,-11.257847222222223,0.0,0,1,10.0,0.9999999986142483,0.0,1,SP,2017-03-07 16:51:21,2017-03-07 16:51:21
a69caffc8e3b86f4d49a3d0510745ecb,High Risk,0.723,0.9952,95.0,1,261.4116319444444,261.4116319444444,1,1,0,298.13,17.85,298.13,298.13,0.05649091696787481,1.0,1,1,5.793865740740741,1.0,0,1,1.0,0.0,0.9999999968352428,1,RJ,2017-06-12 14:07:14,2017-06-12 14:07:14
54732c804725f94304b9f2d1107a3d6e,High Risk,0.7229,0.9952,94.9,0,202.04708333333335,202.04708333333335,1,1,0,259.0,11.23,259.0,259.0,0.04155719186782669,5.0,0,1,-8.35931712962963,0.0,0,1,2.0,0.9999999962994487,0.0,1,Other,2017-08-10 22:52:11,2017-08-10 22:52:11
c2f5d355bf122dba8aaf0c428073aa85,High Risk,0.7229,0.9952,94.9,1,317.15069444444447,317.15069444444447,1,1,0,56.99,14.57,56.99,56.99,0.20360536328108772,2.0,1,1,17.348449074074075,1.0,0,1,1.0,0.0,0.9999999860257129,1,Other,2017-04-17 20:22:59,2017-04-17 20:22:59
2fe3c32fda9680f84896ca6a3b370586,High Risk,0.7229,0.995,94.9,1,222.19819444444445,222.19819444444445,1,1,0,98.0,27.23,98.0,98.0,0.21743990882823677,4.0,0,1,-9.298599537037036,0.0,0,1,1.0,0.999999992014693,0.0,1,Other,2017-07-21 19:14:35,2017-07-21 19:14:35
